ReviewID,i_InterventionID,i_Intervention_Name,i_Protocol,i_Protocol_Version,i_Outcome_Domain,i_NumStudiesMeetingStandards,i_NumStudiesEligible,i_Demographics_Sample_ELL,i_Demographics_Sample_FRPL,i_Intervention_Page_URL,i_Sample_Size_Intervention,i_Effectiveness_Rating,s_Protocol,s_Protocol_Version,s_Standards_Version,s_Citation,s_Intervention_Name,s_Study_Design,s_Study_Rating,s_Demographics_Sample_ELL,s_Demographics_Sample_FRPL,s_StudyID,s_Publication,s_Publication_Date,s_ProductID,s_Product_Name,s_Purpose_of_Review,s_Study_Page_URL,s_Rating_Reason,s_Ineligibility_Reason,s_interventionID,s_ERICId,s_Demographics_Sample_Minority,s_Demographics_Sample_Nonminority,s_Multisite,s_Posting_Date,f_FindingID,f_Protocol,f_InterventionID,f_Intervention_Name,f_Comparison,f_Outcome_MeasureID,f_Outcome_Measure,f_Outcome_Domain,f_Period,f_Sample_Description,f_Is_Subgroup,f_Outcome_Sample_Size,f_Outcome_Intervention_SS,f_Outcome_Comparison_SS,f_Intervention_Clusters_SS,f_Comparison_Clusters_SS,f_Intervention_Mean,f_Comparison_Mean,f_Intervention_Standard_Deviation,f_Comparison_Standard_Deviation,f_Effect_Size_Study,f_Effect_Size_WWC,f_Improvement_Index,f_p_Value_Study,f_p_Value_WWC,f_ICC,f_Is_Statistically_Significant,f_Finding_Rating,f_ESSA_Rating,f_L1_Unit_of_Analysis,f_FavorableUnfavorableDesignation,i_Race,i_Gender,i_Grade,i_Ethnicity,i_Class_type,i_Delivery_Method,i_Program_Type,i_Region_State,i_School_type,i_Urbanicity,s_Race,s_Gender,s_Grade,s_Ethnicity,s_Class_type,s_Delivery_Method,s_Program_Type,s_Region_State,s_School_type,s_Urbanicity,s_Disability,s_Topic,i_Class_type_General,i_Class_type_Inclusion,i_Delivery_Method_Individual,i_Delivery_Method_School,i_Delivery_Method_Small_Group,i_Delivery_Method_Whole_Class,i_Demographics_Sample_International,i_Ethnicity_Hispanic,i_Ethnicity_Not_Hispanic,i_Gender_Female,i_Gender_Male,i_Grade_1,i_Grade_10,i_Grade_11,i_Grade_12,i_Grade_2,i_Grade_3,i_Grade_4,i_Grade_5,i_Grade_6,i_Grade_7,i_Grade_8,i_Grade_9,i_Grade_K,i_Grade_PK,i_Grade_PS,i_Program_Type_Curriculum,i_Program_Type_Policy,i_Program_Type_Practice,i_Program_Type_School_level,i_Program_Type_Supplement,i_Program_Type_Teacher_level,i_Race_Asian,i_Race_Black,i_Race_Native_American,i_Race_Other,i_Race_Pacific_Islander,i_Race_White,i_Region_State_Alabama,i_Region_State_Alaska,i_Region_State_Arizona,i_Region_State_Arkansas,i_Region_State_California,i_Region_State_Colorado,i_Region_State_Connecticut,i_Region_State_Delaware,i_Region_State_DC,i_Region_State_Florida,i_Region_State_Georgia,i_Region_State_Hawaii,i_Region_State_Idaho,i_Region_State_Illinois,i_Region_State_Indiana,i_Region_State_Iowa,i_Region_State_Kansas,i_Region_State_Kentucky,i_Region_State_Louisiana,i_Region_State_Maine,i_Region_State_Maryland,i_Region_State_Massachusetts,i_Region_State_Michigan,i_Region_State_Midwest,i_Region_State_Minnesota,i_Region_State_Mississippi,i_Region_State_Missouri,i_Region_State_Montana,i_Region_State_Nebraska,i_Region_State_Nevada,i_Region_State_New_Hampshire,i_Region_State_New_Jersey,i_Region_State_New_Mexico,i_Region_State_New_York,i_Region_State_North_Carolina,i_Region_State_North_Dakota,i_Region_State_Northeast,i_Region_State_Ohio,i_Region_State_Oklahoma,i_Region_State_Oregon,i_Region_State_Pennsylvania,i_Region_State_Rhode_Island,i_Region_State_South,i_Region_State_South_Carolina,i_Region_State_South_Dakota,i_Region_State_Tennessee,i_Region_State_Texas,i_Region_State_Utah,i_Region_State_Vermont,i_Region_State_Virginia,i_Region_State_Washington,i_Region_State_West,i_Region_State_West_Virginia,i_Region_State_Wisconsin,i_Region_State_Wyoming,i_School_type_Charter,i_School_type_Parochial,i_School_type_Private,i_School_type_Public,i_Urbanicity_Rural,i_Urbanicity_Suburban,i_Urbanicity_Urban,s_Class_type_General,s_Class_type_Inclusion,s_Delivery_Method_Individual,s_Delivery_Method_School,s_Delivery_Method_Small_Group,s_Delivery_Method_Whole_Class,s_Demographics_Sample_International,s_Ethnicity_Hispanic,s_Ethnicity_Not_Hispanic,s_Gender_Female,s_Gender_Male,s_Grade_1,s_Grade_10,s_Grade_11,s_Grade_12,s_Grade_2,s_Grade_3,s_Grade_4,s_Grade_5,s_Grade_6,s_Grade_7,s_Grade_8,s_Grade_9,s_Grade_K,s_Grade_PK,s_Grade_PS,s_Program_Type_Curriculum,s_Program_Type_Policy,s_Program_Type_Practice,s_Program_Type_School_level,s_Program_Type_Supplement,s_Program_Type_Teacher_level,s_Race_Asian,s_Race_Black,s_Race_Native_American,s_Race_Other,s_Race_Pacific_Islander,s_Race_White,s_Region_State_Alabama,s_Region_State_Alaska,s_Region_State_Arizona,s_Region_State_Arkansas,s_Region_State_California,s_Region_State_Colorado,s_Region_State_Connecticut,s_Region_State_Delaware,s_Region_State_DC,s_Region_State_Florida,s_Region_State_Georgia,s_Region_State_Hawaii,s_Region_State_Idaho,s_Region_State_Illinois,s_Region_State_Indiana,s_Region_State_Iowa,s_Region_State_Kansas,s_Region_State_Kentucky,s_Region_State_Louisiana,s_Region_State_Maine,s_Region_State_Maryland,s_Region_State_Massachusetts,s_Region_State_Michigan,s_Region_State_Midwest,s_Region_State_Minnesota,s_Region_State_Mississippi,s_Region_State_Missouri,s_Region_State_Montana,s_Region_State_Nebraska,s_Region_State_Nevada,s_Region_State_New_Hampshire,s_Region_State_New_Jersey,s_Region_State_New_Mexico,s_Region_State_New_York,s_Region_State_North_Carolina,s_Region_State_North_Dakota,s_Region_State_Northeast,s_Region_State_Ohio,s_Region_State_Oklahoma,s_Region_State_Oregon,s_Region_State_Pennsylvania,s_Region_State_Rhode_Island,s_Region_State_South,s_Region_State_South_Carolina,s_Region_State_South_Dakota,s_Region_State_Tennessee,s_Region_State_Texas,s_Region_State_Utah,s_Region_State_Vermont,s_Region_State_Virginia,s_Region_State_Washington,s_Region_State_West,s_Region_State_West_Virginia,s_Region_State_Wisconsin,s_Region_State_Wyoming,s_School_type_Charter,s_School_type_Parochial,s_School_type_Private,s_School_type_Public,s_Urbanicity_Rural,s_Urbanicity_Suburban,s_Urbanicity_Urban,s_US_Region_U_S__Region,s_Disability_ASD,s_School_Setting_Student_Count,s_Disability_IEP,s_Topic_Literacy,s_Topic_STEM,s_Topic_College_Readiness_And_Completion,s_Topic_Social_Emotional_Learning_And_Behavior,s_Topic_SWD,s_Topic_ELL,s_Topic_Teachers_And_School_Leaders,s_Topic_School_Choice,s_Topic_Early_Childhood,s_Topic_K_to_12th_Grade,s_Topic_High_School_Completion,s_Topic_Postsecondary,f_Clusters_Total,state_tokens,state_specific_available,state_specific_count,urbanicity_available,school_type_available,grade_flag_count,topic_flag_count,demographic_signal_available
14415,256.0,Enhanced Proactive Reading,English Language Learners,1.0,Reading achievement,2.0,2.0,100.0,85.0,/intervention/256,131.0,Potentially Positive Effects,English Language Learners,1.0,1.0,"Vaughn, Sharon; Mathes, Patricia; Linan-Thompson, Sylvia; Cirino, Paul; Carlson, Coleen; Pollard-Durodola, Sharolyn; Cardenas-Hagan, Elsa; Francis, David. (2006). Effectiveness of an English Intervention for First-Grade English Language Learners at Risk for Reading Problems. Elementary School Journal, v107 n2 p153-181.",Enhanced Proactive Reading,Quasi-Experimental Design,Meets WWC standards with reservations,100.0,85.0,74234,"Elementary School Journal, v107 n2 p153-181",2006,162.0,Enhanced Proactive Reading (English Language Learners),Intervention Report,/Study/74234,,,256,EJ750516,,,,,441,English Language Learners,256,Enhanced Proactive Reading,24.25,1139,Woodcock-Johnson (WJ): Word Attack subtest,Reading achievement,,Grade 1 -,True,38.0,22.0,16.0,,,43.71,24.25,12.3,12.4,1.53,1.54368099231777,44.0,,4.05366883341474e-05,,True,,,Student,,,Male,1,Hispanic,,Small Group,,South; Texas,,Urban,,Female,1,Hispanic,,Small Group,Supplement,South; Texas,,Urban,,ELL; K to 12th Grade; Literacy,,,,,1.0,,,99.38,,47.22,52.77,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,98.0,2.0,50.0,50.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,,['TX'],True,1,True,False,1.0,3.0,True
14415,256.0,Enhanced Proactive Reading,English Language Learners,1.0,Reading achievement,2.0,2.0,100.0,85.0,/intervention/256,131.0,Potentially Positive Effects,English Language Learners,1.0,1.0,"Vaughn, Sharon; Mathes, Patricia; Linan-Thompson, Sylvia; Cirino, Paul; Carlson, Coleen; Pollard-Durodola, Sharolyn; Cardenas-Hagan, Elsa; Francis, David. (2006). Effectiveness of an English Intervention for First-Grade English Language Learners at Risk for Reading Problems. Elementary School Journal, v107 n2 p153-181.",Enhanced Proactive Reading,Quasi-Experimental Design,Meets WWC standards with reservations,100.0,85.0,74234,"Elementary School Journal, v107 n2 p153-181",2006,162.0,Enhanced Proactive Reading (English Language Learners),Intervention Report,/Study/74234,,,256,EJ750516,,,,,442,English Language Learners,256,Enhanced Proactive Reading,4.88,1098,Passage Comprehension,Reading achievement,,Grade 1,False,39.0,22.0,17.0,,,22.82,4.88,13.8,12.4,1.32,1.33006347830948,41.0,,0.0002175101366042,,True,,,Student,,,Male,1,Hispanic,,Small Group,,South; Texas,,Urban,,Female,1,Hispanic,,Small Group,Supplement,South; Texas,,Urban,,ELL; K to 12th Grade; Literacy,,,,,1.0,,,99.38,,47.22,52.77,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,98.0,2.0,50.0,50.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,,['TX'],True,1,True,False,1.0,3.0,True
14415,256.0,Enhanced Proactive Reading,English Language Learners,1.0,Reading achievement,2.0,2.0,100.0,85.0,/intervention/256,131.0,Potentially Positive Effects,English Language Learners,1.0,1.0,"Vaughn, Sharon; Mathes, Patricia; Linan-Thompson, Sylvia; Cirino, Paul; Carlson, Coleen; Pollard-Durodola, Sharolyn; Cardenas-Hagan, Elsa; Francis, David. (2006). Effectiveness of an English Intervention for First-Grade English Language Learners at Risk for Reading Problems. Elementary School Journal, v107 n2 p153-181.",Enhanced Proactive Reading,Quasi-Experimental Design,Meets WWC standards with reservations,100.0,85.0,74234,"Elementary School Journal, v107 n2 p153-181",2006,162.0,Enhanced Proactive Reading (English Language Learners),Intervention Report,/Study/74234,,,256,EJ750516,,,,,443,English Language Learners,256,Enhanced Proactive Reading,17.75,1057,Dynamic Indicators of Basic Early Literacy Skills (DIBELS),Reading achievement,,Grade 1,False,36.0,22.0,14.0,,,20.49,17.75,14.5,23.8,0.14,0.143938352073978,6.0,,0.684669419571548,,False,,,Student,,,Male,1,Hispanic,,Small Group,,South; Texas,,Urban,,Female,1,Hispanic,,Small Group,Supplement,South; Texas,,Urban,,ELL; K to 12th Grade; Literacy,,,,,1.0,,,99.38,,47.22,52.77,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,98.0,2.0,50.0,50.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,,['TX'],True,1,True,False,1.0,3.0,True
14732,324.0,Read Well®,English Language Learners,2.0,English language development,1.0,1.0,100.0,80.0,/intervention/324,34.0,Potentially Positive Effects,English Language Learners,2.0,2.0,"Frasco, R. D. (2008). Effectiveness of Reading First for English language learners: Comparison of two programs (Doctoral dissertation, Walden University, 2008). Dissertation Abstracts International, 69(03A), 141–879.",Read Well®,Randomized Controlled Trial,Meets WWC standards without reservations,100.0,80.0,23115,"Dissertation Abstracts International, 69(03A), 141–879.",2008,411.0,Read Well® (English Language Learners),Intervention Report,/Study/23115,,,324,,,,,,1618,English Language Learners,324,Read Well®,81.41,444,Peabody Picture Vocabulary Test III (PPVT-III),English language development,12 weeks,Grade 1,False,34.0,17.0,17.0,,,89.12,81.41,17.65,7.52,0.56,0.554907275044064,21.0,,0.112046259706318,,False,,,Student,,,Male,1,,,Small Group,,Colorado; West,,Rural,,Male,1,,,Small Group,Supplement,Colorado; West,,Rural,,ELL; K to 12th Grade; Literacy,,,,,1.0,,,,,41.0,59.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,41.0,59.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,['CO'],True,1,True,False,1.0,3.0,True
14732,324.0,Read Well®,English Language Learners,2.0,Reading achievement,1.0,1.0,100.0,80.0,/intervention/324,34.0,No Discernible Effects,English Language Learners,2.0,2.0,"Frasco, R. D. (2008). Effectiveness of Reading First for English language learners: Comparison of two programs (Doctoral dissertation, Walden University, 2008). Dissertation Abstracts International, 69(03A), 141–879.",Read Well®,Randomized Controlled Trial,Meets WWC standards without reservations,100.0,80.0,23115,"Dissertation Abstracts International, 69(03A), 141–879.",2008,411.0,Read Well® (English Language Learners),Intervention Report,/Study/23115,,,324,,,,,,1615,English Language Learners,324,Read Well®,73.35,1058,Dynamic Indicators of Basic Early Literacy Skills (DIBELS): Nonsense Words Fluency subtest,Reading achievement,12 weeks,Grade 1,False,34.0,17.0,17.0,,,72.0,73.35,17.34,27.27,-0.06,-0.0576830433244661,-2.0,,0.862204647498117,,False,,,Student,,,Male,1,,,Small Group,,Colorado; West,,Rural,,Male,1,,,Small Group,Supplement,Colorado; West,,Rural,,ELL; K to 12th Grade; Literacy,,,,,1.0,,,,,41.0,59.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,41.0,59.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,['CO'],True,1,True,False,1.0,3.0,True
14732,324.0,Read Well®,English Language Learners,2.0,Reading achievement,1.0,1.0,100.0,80.0,/intervention/324,34.0,No Discernible Effects,English Language Learners,2.0,2.0,"Frasco, R. D. (2008). Effectiveness of Reading First for English language learners: Comparison of two programs (Doctoral dissertation, Walden University, 2008). Dissertation Abstracts International, 69(03A), 141–879.",Read Well®,Randomized Controlled Trial,Meets WWC standards without reservations,100.0,80.0,23115,"Dissertation Abstracts International, 69(03A), 141–879.",2008,411.0,Read Well® (English Language Learners),Intervention Report,/Study/23115,,,324,,,,,,1616,English Language Learners,324,Read Well®,12.06,1065,"Gray Oral Reading Test, Fourth Edition (GORT-4)",Reading achievement,12 weeks,Grade 1,False,34.0,17.0,17.0,,,12.0,12.06,3.39,4.18,-0.02,-0.0153939898006027,-1.0,,0.953853749153253,,False,,,Student,,,Male,1,,,Small Group,,Colorado; West,,Rural,,Male,1,,,Small Group,Supplement,Colorado; West,,Rural,,ELL; K to 12th Grade; Literacy,,,,,1.0,,,,,41.0,59.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,41.0,59.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,['CO'],True,1,True,False,1.0,3.0,True
25410,230.0,Lexia Reading,Beginning Reading,1.0,Alphabetics,2.0,2.0,0.0,50.0,/intervention/230,97.0,Potentially Positive Effects,Beginning Reading,1.0,1.0,"Macaruso, Paul; Walker, Adelaide. (2008). The Efficacy of Computer-Assisted Instruction for Advancing Literacy Skills in Kindergarten Children. Reading Psychology, v29 n3 p266-287.",Lexia Reading,Randomized Controlled Trial,Meets WWC standards with reservations,0.0,50.0,33457,"Reading Psychology, v29 n3 p266-287",2008,274.0,Lexia Reading (Beginning Reading),Intervention Report,/Study/33457,,,230,EJ799232,,,,,1265,Beginning Reading,230,Lexia Reading,30.9,145,Dynamic Indicators of Basic Early Literacy Skills (DIBELS): Phoneme Segmentation Fluency subtest,Alphabetics,6 months,Kindergarten,False,71.0,26.0,45.0,3.0,3.0,28.0,30.9,13.3,19.1,-0.17,-0.166516997201404,-7.0,,0.492412379203182,,False,,,Student,,White,Male,1; K,Hispanic,,Individual; Small Group,,Florida; Massachusetts; Northeast; South,Public,Urban,,Female,K,,,Individual,Supplement,Massachusetts; Northeast,Public,Urban,,K to 12th Grade; Literacy,,,1.0,,1.0,,,37.0,,48.75,51.24,1.0,,,,,,,,,,,,1.0,,,,,,,,,25.0,6.0,,,,30.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,53.0,47.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.0,1.0,,,,,,,,,1.0,,,,['MA'],True,1,True,True,1.0,2.0,True
25410,230.0,Lexia Reading,Beginning Reading,1.0,Alphabetics,2.0,2.0,0.0,50.0,/intervention/230,97.0,Potentially Positive Effects,Beginning Reading,1.0,1.0,"Macaruso, Paul; Walker, Adelaide. (2008). The Efficacy of Computer-Assisted Instruction for Advancing Literacy Skills in Kindergarten Children. Reading Psychology, v29 n3 p266-287.",Lexia Reading,Randomized Controlled Trial,Meets WWC standards with reservations,0.0,50.0,33457,"Reading Psychology, v29 n3 p266-287",2008,274.0,Lexia Reading (Beginning Reading),Intervention Report,/Study/33457,,,230,EJ799232,,,,,1266,Beginning Reading,230,Lexia Reading,12.8,152,Gates-MacGinitie Reading Tests (GMRT): Oral-Language Concepts subtest,Alphabetics,6 months,Kindergarten,False,71.0,26.0,45.0,3.0,3.0,14.8,12.8,4.0,3.5,0.54,0.536238454996281,21.0,,0.0317009836947481,,False,,,Student,,White,Male,1; K,Hispanic,,Individual; Small Group,,Florida; Massachusetts; Northeast; South,Public,Urban,,Female,K,,,Individual,Supplement,Massachusetts; Northeast,Public,Urban,,K to 12th Grade; Literacy,,,1.0,,1.0,,,37.0,,48.75,51.24,1.0,,,,,,,,,,,,1.0,,,,,,,,,25.0,6.0,,,,30.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,53.0,47.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.0,1.0,,,,,,,,,1.0,,,,['MA'],True,1,True,True,1.0,2.0,True
25410,230.0,Lexia Reading,Beginning Reading,1.0,Alphabetics,2.0,2.0,0.0,50.0,/intervention/230,97.0,Potentially Positive Effects,Beginning Reading,1.0,1.0,"Macaruso, Paul; Walker, Adelaide. (2008). The Efficacy of Computer-Assisted Instruction for Advancing Literacy Skills in Kindergarten Children. Reading Psychology, v29 n3 p266-287.",Lexia Reading,Randomized Controlled Trial,Meets WWC standards with reservations,0.0,50.0,33457,"Reading Psychology, v29 n3 p266-287",2008,274.0,Lexia Reading (Beginning Reading),Intervention Report,/Study/33457,,,230,EJ799232,,,,,1267,Beginning Reading,230,Lexia Reading,38.5,143,Dynamic Indicators of Basic Early Literacy Skills (DIBELS): Letter Naming Fluency subtest,Alphabetics,6 months,Kindergarten,False,71.0,26.0,45.0,3.0,3.0,38.3,38.5,16.9,17.0,-0.01,-0.0116611702276925,0.0,,0.967734986487748,,False,,,Student,,White,Male,1; K,Hispanic,,Individual; Small Group,,Florida; Massachusetts; Northeast; South,Public,Urban,,Female,K,,,Individual,Supplement,Massachusetts; Northeast,Public,Urban,,K to 12th Grade; Literacy,,,1.0,,1.0,,,37.0,,48.75,51.24,1.0,,,,,,,,,,,,1.0,,,,,,,,,25.0,6.0,,,,30.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,53.0,47.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.0,1.0,,,,,,,,,1.0,,,,['MA'],True,1,True,True,1.0,2.0,True
25410,230.0,Lexia Reading,Beginning Reading,1.0,Alphabetics,2.0,2.0,0.0,50.0,/intervention/230,97.0,Potentially Positive Effects,Beginning Reading,1.0,1.0,"Macaruso, Paul; Walker, Adelaide. (2008). The Efficacy of Computer-Assisted Instruction for Advancing Literacy Skills in Kindergarten Children. Reading Psychology, v29 n3 p266-287.",Lexia Reading,Randomized Controlled Trial,Meets WWC standards with reservations,0.0,50.0,33457,"Reading Psychology, v29 n3 p266-287",2008,274.0,Lexia Reading (Beginning Reading),Intervention Report,/Study/33457,,,230,EJ799232,,,,,1268,Beginning Reading,230,Lexia Reading,23.7,150,Gates-MacGinitie Reading Tests (GMRT): Letters and Letter-Sound Correspondences subtest,Alphabetics,6 months,Kindergarten,False,71.0,26.0,45.0,3.0,3.0,24.7,23.7,4.5,5.4,0.19,0.194231823830966,8.0,,0.443131238219067,,False,,,Student,,White,Male,1; K,Hispanic,,Individual; Small Group,,Florida; Massachusetts; Northeast; South,Public,Urban,,Female,K,,,Individual,Supplement,Massachusetts; Northeast,Public,Urban,,K to 12th Grade; Literacy,,,1.0,,1.0,,,37.0,,48.75,51.24,1.0,,,,,,,,,,,,1.0,,,,,,,,,25.0,6.0,,,,30.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,53.0,47.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.0,1.0,,,,,,,,,1.0,,,,['MA'],True,1,True,True,1.0,2.0,True
25410,230.0,Lexia Reading,Beginning Reading,1.0,Alphabetics,2.0,2.0,0.0,50.0,/intervention/230,97.0,Potentially Positive Effects,Beginning Reading,1.0,1.0,"Macaruso, Paul; Walker, Adelaide. (2008). The Efficacy of Computer-Assisted Instruction for Advancing Literacy Skills in Kindergarten Children. Reading Psychology, v29 n3 p266-287.",Lexia Reading,Randomized Controlled Trial,Meets WWC standards with reservations,0.0,50.0,33457,"Reading Psychology, v29 n3 p266-287",2008,274.0,Lexia Reading (Beginning Reading),Intervention Report,/Study/33457,,,230,EJ799232,,,,,1269,Beginning Reading,230,Lexia Reading,15.7,151,Gates-MacGinitie Reading Tests (GMRT): Literacy Concepts subtest,Alphabetics,6 months,Kindergarten,False,71.0,26.0,45.0,3.0,3.0,16.8,15.7,2.8,3.0,0.37,0.371443349869348,14.0,,0.137598946050222,,False,,,Student,,White,Male,1; K,Hispanic,,Individual; Small Group,,Florida; Massachusetts; Northeast; South,Public,Urban,,Female,K,,,Individual,Supplement,Massachusetts; Northeast,Public,Urban,,K to 12th Grade; Literacy,,,1.0,,1.0,,,37.0,,48.75,51.24,1.0,,,,,,,,,,,,1.0,,,,,,,,,25.0,6.0,,,,30.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,53.0,47.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.0,1.0,,,,,,,,,1.0,,,,['MA'],True,1,True,True,1.0,2.0,True
25410,230.0,Lexia Reading,Beginning Reading,1.0,Comprehension,1.0,1.0,0.0,50.0,/intervention/230,71.0,Potentially Positive Effects,Beginning Reading,1.0,1.0,"Macaruso, Paul; Walker, Adelaide. (2008). The Efficacy of Computer-Assisted Instruction for Advancing Literacy Skills in Kindergarten Children. Reading Psychology, v29 n3 p266-287.",Lexia Reading,Randomized Controlled Trial,Meets WWC standards with reservations,0.0,50.0,33457,"Reading Psychology, v29 n3 p266-287",2008,274.0,Lexia Reading (Beginning Reading),Intervention Report,/Study/33457,,,230,EJ799232,,,,,1271,Beginning Reading,230,Lexia Reading,12.6,1491,Gates-MacGinitie Reading Tests (GMRT): Listening Comprehension subtest,Comprehension,6 months,Kindergarten,False,71.0,26.0,45.0,3.0,3.0,13.6,12.6,3.8,3.5,0.27,0.273866871601663,11.0,,0.276816602384845,,False,,,Student,,White,Male,1; K,Hispanic,,Individual; Small Group,,Florida; Massachusetts; Northeast; South,Public,Urban,,Female,K,,,Individual,Supplement,Massachusetts; Northeast,Public,Urban,,K to 12th Grade; Literacy,,,1.0,,1.0,,,37.0,,48.75,51.24,1.0,,,,,,,,,,,,1.0,,,,,,,,,25.0,6.0,,,,30.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,53.0,47.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.0,1.0,,,,,,,,,1.0,,,,['MA'],True,1,True,True,1.0,2.0,True
